x	y
2.485194212671141	4346.09375
2.485682760516619	5015.96875
2.4861713083620973	6114.15625
2.4866598562075755	5558.34375
2.4871484040530536	6169.28125
2.4876369518985326	6656.6875
2.4881254997440108	5146.90625
2.488614047589489	4452.03125
2.489102595434967	6342.1875
2.489591143280446	5330.15625
2.490079691125924	5359.46875
2.4905682389714023	4515.875
2.4910567868168805	4864.75
2.4915453346623595	2174.15625
2.4920338825078376	3196.1875
2.4925224303533158	3068.90625
2.493010978198794	4204.71875
2.493499526044273	6957.8125
2.493988073889751	5520.5
2.494476621735229	6691.15625
2.4949651695807074	5053
2.4954537174261864	2027.34375
2.4959422652716645	4932.09375
2.4964308131171427	3939.875
2.496919360962621	3316.53125
2.4974079088081	5675.90625
2.497896456653578	6766.03125
2.498385004499056	4867.75
2.4988735523445342	4669.75
2.4993621001900124	7658.28125
2.4998506480354914	9067.84375
2.5003391958809695	7554.25
2.5008277437264477	7686.125
2.501316291571926	7836.09375
2.501804839417405	7978.59375
2.502293387262883	6725.96875
2.502781935108361	8925.53125
2.5032704829538392	10048.3125
2.5037590307993183	9446.25
2.5042475786447964	8417.09375
2.5047361264902746	7598.5625
2.5052246743357527	6344.59375
2.5057132221812317	5743.46875
2.50620177002671	5265.34375
2.506690317872188	6668.375
2.507178865717666	5639.375
2.507667413563145	7467.65625
2.5081559614086233	7673.5625
2.5086445092541014	7968.4375
2.5091330570995796	6730.375
2.5096216049450586	6649.46875
2.5101101527905367	6908.375
2.510598700636015	9375.65625
2.511087248481493	10927.3125
2.511575796326971	10092.125
2.51206434417245	9732.625
2.5125528920179283	9634.5625
2.5130414398634064	9389.375
2.5135299877088846	7859.375
2.5140185355543636	4788.8125
2.5145070833998417	4147
2.51499563124532	5879.4375
2.515484179090798	5619.84375
2.515972726936277	9297.71875
2.516461274781755	6510.75
2.5169498226272333	4687.40625
2.5174383704727115	3827.34375
2.5179269183181905	3281.21875
2.5184154661636686	5457.03125
2.5189040140091468	7022.34375
2.519392561854625	7312.78125
2.519881109700104	9247.65625
2.520369657545582	9841.28125
2.52085820539106	7387.1875
2.5213467532365383	3781.25
2.5218353010820174	6113.4375
2.5223238489274955	6553.75
2.5228123967729736	5564.53125
2.523300944618452	8587.03125
2.52378949246393	11190.125
2.524278040309409	12827.9375
2.524766588154887	10871.03125
2.525255136000365	9556.21875
2.5257436838458434	10037.90625
2.5262322316913224	10341.75
2.5267207795368005	11872.6875
2.5272093273822787	10416.4375
2.527697875227757	7559.46875
2.528186423073236	7639.40625
2.528674970918714	9008.375
2.529163518764192	11381.0625
2.5296520666096702	12907.9375
2.5301406144551493	15636.8125
2.5306291623006274	15635.125
2.5311177101461055	14386.0625
2.5316062579915837	13724.125
2.5320948058370627	12417.28125
2.532583353682541	14681.03125
2.533071901528019	13379.875
2.533560449373497	14732.4375
2.534048997218976	14775.75
2.5345375450644543	15465.1875
2.5350260929099324	13722.78125
2.5355146407554106	15699.90625
2.5360031886008887	16375.3125
2.5364917364463677	15483.46875
2.536980284291846	15394.03125
2.537468832137324	18725.46875
2.537957379982802	20868.8125
2.538445927828281	24770.125
2.5389344756737593	28832.8125
2.5394230235192374	32284.875
2.5399115713647156	34253.84375
2.5404001192101946	34086.96875
2.5408886670556727	36557.96875
2.541377214901151	35764.09375
2.541865762746629	37004.25
2.542354310592108	39934.90625
2.542842858437586	43021.9375
2.5433314062830643	42476.96875
2.5438199541285424	43817.125
2.5443085019740215	46121.5
2.5447970498194996	45229.59375
2.5452855976649778	47677
2.545774145510456	50820.875
2.546262693355935	46845.125
2.546751241201413	45460.78125
2.547239789046891	44709.5625
2.5477283368923693	44693.59375
2.5482168847378475	44911.03125
2.5487054325833265	46920.53125
2.5491939804288046	48766.84375
2.5496825282742828	52942.125
2.550171076119761	57019.84375
2.55065962396524	60213.8125
2.551148171810718	60472.71875
2.551636719656196	61627.625
2.5521252675016743	64899.3125
2.5526138153471534	63958.03125
2.5531023631926315	63524.59375
2.5535909110381096	67594.53125
2.554079458883588	74247.28125
2.554568006729067	77726.90625
2.555056554574545	86048.6875
2.555545102420023	92414.5
2.5560336502655012	97753.03125
2.5565221981109802	105065.875
2.5570107459564584	116379.84375
2.5574992938019365	126804.3125
2.5579878416474147	131636.0625
2.5584763894928937	136081.625
2.558964937338372	135719.03125
2.55945348518385	135253.75
2.559942033029328	134745.96875
2.5604305808748062	136113.15625
2.5609191287202853	142547.71875
2.5614076765657634	149635.875
2.5618962244112415	155340.375
2.5623847722567197	159510.90625
2.5628733201021987	163188.125
2.563361867947677	162803.40625
2.563850415793155	161925.34375
2.564338963638633	159965.6875
2.564827511484112	155213.25
2.5653160593295903	153138.0625
2.5658046071750684	149751.46875
2.5662931550205466	147160.21875
2.5667817028660256	152714.3125
2.5672702507115037	157413.875
2.567758798556982	166904
2.56824734640246	176247
2.568735894247939	180629.4375
2.569224442093417	184283.875
2.5697129899388953	181471.1875
2.5702015377843734	180525.875
2.5706900856298525	179044.5
2.5711786334753306	186233.125
2.5716671813208087	197785.8125
2.572155729166287	213517.9375
2.572644277011765	225831.4375
2.573132824857244	236172.0625
2.573621372702722	241672.875
2.5741099205482003	246304.65625
2.5745984683936785	250198.03125
2.5750870162391575	255761.1875
2.5755755640846356	260141.25
2.5760641119301138	265390.15625
2.576552659775592	263741.25
2.577041207621071	261948.59375
2.577529755466549	259097.84375
2.578018303312027	260026.40625
2.5785068511575053	260334.40625
2.5789953990029844	262508.65625
2.5794839468484625	261526.1875
2.5799724946939406	255467.21875
2.5804610425394188	247002.3125
2.580949590384898	242137.8125
2.581438138230376	239933.15625
2.581926686075854	238856.21875
2.582415233921332	240739.34375
2.5829037817668112	240962.96875
2.5833923296122894	237536.8125
2.5838808774577675	231450.625
2.5843694253032456	224375.96875
2.584857973148724	219637.15625
2.585346520994203	220068.375
2.585835068839681	222913.875
2.586323616685159	229023.03125
2.5868121645306372	235249.4375
2.5873007123761163	238236.71875
2.5877892602215944	240481.03125
2.5882778080670725	239143.53125
2.5887663559125507	239620.71875
2.5892549037580297	242285.9375
2.589743451603508	251029.34375
2.590231999448986	257603.5625
2.590720547294464	261817.6875
2.591209095139943	260887.59375
2.5916976429854213	258822.6875
2.5921861908308994	254661.46875
2.5926747386763775	252962.3125
2.5931632865218566	255697.4375
2.5936518343673347	258275.46875
2.594140382212813	257589.8125
2.594628930058291	252229.1875
2.59511747790377	245584.71875
2.595606025749248	238031.34375
2.5960945735947263	235736
2.5965831214402044	228779.40625
2.5970716692856826	219372.375
2.5975602171311616	207277.53125
2.5980487649766397	194544.65625
2.598537312822118	179398.71875
2.599025860667596	168572.75
2.599514408513075	165188.53125
2.600002956358553	166214.8125
2.6004915042040313	168496.90625
2.6009800520495094	171945.28125
2.6014685998949885	170137.8125
2.6019571477404666	169655.28125
2.6024456955859447	161548.625
2.602934243431423	151971.34375
2.603422791276902	142463.1875
2.60391133912238	139137.28125
2.604399886967858	139749.125
2.6048884348133363	143546.84375
2.6053769826588153	150318.28125
2.6058655305042935	158021.96875
2.6063540783497716	158195.96875
2.6068426261952498	157134.375
2.607331174040729	156089.5625
2.607819721886207	155799.6875
2.608308269731685	149468.28125
2.608796817577163	140722.8125
2.6092853654226413	135508.71875
2.6097739132681204	128724.53125
2.6102624611135985	126448.34375
2.6107510089590766	123435.96875
2.6112395568045548	124779.4375
2.611728104650034	124592.0625
2.612216652495512	122732.4375
2.61270520034099	116512.875
2.613193748186468	105330.78125
2.6136822960319472	95674.8125
2.6141708438774254	86800.5
2.6146593917229035	82076.03125
2.6151479395683817	75455.53125
2.6156364874138607	71411.125
2.616125035259339	65434.84375
2.616613583104817	58563.28125
2.617102130950295	54610.4375
2.617590678795774	56103.71875
2.6180792266412523	55928.40625
2.6185677744867304	53515.25
2.6190563223322085	53188.125
2.6195448701776876	53336.375
2.6200334180231657	46955.46875
2.620521965868644	41883.59375
2.621010513714122	41039.46875
2.6214990615596	40523.0625
2.621987609405079	38369.8125
2.6224761572505573	41105.875
2.6229647050960354	40941
2.6234532529415135	42017.5
2.6239418007869926	43598.84375
2.6244303486324707	46449.125
2.624918896477949	47418
2.625407444323427	44638.75
2.625895992168906	44257.65625
2.626384540014384	41890.75
2.6268730878598623	40757.34375
2.6273616357053404	39682.625
2.6278501835508195	41170.15625
2.6283387313962976	44105.65625
2.6288272792417757	49273.625
2.629315827087254	50795.3125
2.629804374932733	44925
2.630292922778211	39331.46875
2.630781470623689	34943.25
2.6312700184691673	33076.875
2.6317585663146454	30776.0625
2.6322471141601245	27273.28125
2.6327356620056026	25334.75
2.6332242098510807	24055.125
2.633712757696559	20628.6875
2.634201305542038	21541.53125
2.634689853387516	21111.53125
2.635178401232994	20277.875
2.6356669490784723	21564.4375
2.6361554969239513	21119.59375
2.6366440447694295	21309.0625
2.6371325926149076	20025.875
2.6376211404603858	19955.53125
2.638109688305865	18882.28125
2.638598236151343	16191.1875
2.639086783996821	20067.84375
2.639575331842299	21855.0625
2.6400638796877782	24348.28125
2.6405524275332564	23825.84375
2.6410409753787345	24942.625
2.6415295232242126	27907.5625
2.6420180710696917	27038.8125
2.64250661891517	30157.875
2.642995166760648	33120.90625
2.643483714606126	34120.59375
2.643972262451604	36531
2.6444608102970832	37859
2.6449493581425614	36729.0625
2.6454379059880395	39213.4375
2.6459264538335177	40322.1875
2.6464150016789967	40937.5
2.646903549524475	42563.34375
2.647392097369953	42203.8125
2.647880645215431	46555.84375
2.64836919306091	48889.40625
2.6488577409063883	47912
2.6493462887518664	46332.125
2.6498348365973445	46800.3125
2.6503233844428236	42604.1875
2.6508119322883017	40163.5625
2.65130048013378	38421.75
2.651789027979258	37654.40625
2.652277575824737	37664.9375
2.652766123670215	37864.28125
2.6532546715156933	39809.9375
2.6537432193611714	40924.5625
2.6542317672066504	43256.34375
2.6547203150521286	47143.59375
2.6552088628976067	46849.90625
2.655697410743085	44335.0625
2.656185958588563	42659.34375
2.656674506434042	43651.34375
2.65716305427952	47031.75
2.6576516021249983	50322.9375
2.6581401499704764	52140.40625
2.6586286978159555	54877.625
2.6591172456614336	57173.46875
2.6596057935069117	57462.40625
2.66009434135239	59399.09375
2.660582889197869	58257.3125
2.661071437043347	58207.625
2.661559984888825	62116.125
2.6620485327343033	64911.8125
2.6625370805797823	61922.25
2.6630256284252605	60662.21875
2.6635141762707386	63097.25
2.6640027241162167	60132.78125
2.6644912719616958	60250.03125
2.664979819807174	60740.25
2.665468367652652	60846.25
2.66595691549813	59656.46875
2.666445463343609	58995.875
2.6669340111890874	57157.9375
2.6674225590345655	58210
2.6679111068800436	58206.6875
2.6683996547255218	54713.84375
2.668888202571001	54732.78125
2.669376750416479	53559.5625
2.669865298261957	52365.875
2.670353846107435	53896.625
2.6708423939529142	54596.46875
2.6713309417983924	53813.21875
2.6718194896438705	54701.21875
2.6723080374893486	57676.1875
2.6727965853348277	60477.5625
2.673285133180306	60197.9375
2.673773681025784	60833.34375
2.674262228871262	57716.25
2.674750776716741	56015.46875
2.6752393245622192	57643.34375
2.6757278724076974	59510.3125
2.6762164202531755	62344.8125
2.6767049680986545	63907.125
2.6771935159441327	65755.25
2.677682063789611	66763.4375
2.678170611635089	62541.4375
2.678659159480568	60218
2.679147707326046	62110.6875
2.6796362551715243	62708.03125
2.6801248030170024	62368.125
2.6806133508624805	62414.03125
2.6811018987079596	57140
2.6815904465534377	55747.03125
2.682078994398916	53024.5625
2.682567542244394	53377.84375
2.683056090089873	52657.90625
2.683544637935351	51551.09375
2.6840331857808293	51397.53125
2.6845217336263074	48437.15625
2.6850102814717864	45463
2.6854988293172646	43886.3125
2.6859873771627427	42761.875
2.686475925008221	42617.59375
2.6869644728537	42988.15625
2.687453020699178	42517.875
2.687941568544656	41504.0625
2.6884301163901343	41236.15625
2.6889186642356133	34505.28125
2.6894072120810915	33959.53125
2.6898957599265696	34339.65625
2.6903843077720477	33826.25
2.6908728556175268	34910.46875
2.691361403463005	38424.15625
2.691849951308483	36244
2.692338499153961	33826.09375
2.6928270469994393	35524.5625
2.6933155948449183	35183.75
2.6938041426903965	35685.03125
2.6942926905358746	33989.46875
2.6947812383813528	34154.15625
2.6952697862268318	31600.59375
2.69575833407231	31743.71875
2.696246881917788	27729.5
2.696735429763266	27158.03125
2.697223977608745	30566.625
2.6977125254542234	30068.25
2.6982010732997015	31674.15625
2.6986896211451796	26467.03125
2.6991781689906587	25383.375
2.699666716836137	23683.5
2.700155264681615	22029.8125
2.700643812527093	19115.28125
2.701132360372572	16198.5625
2.7016209082180502	13412.6875
2.7021094560635284	14947.125
2.7025980039090065	15497.9375
2.7030865517544855	14178.8125
2.7035750995999637	16825.5625
2.704063647445442	15509.5625
2.70455219529092	12887.59375
2.705040743136398	14997.6875
2.705529290981877	17771.03125
2.7060178388273552	15481.65625
2.7065063866728334	15578.84375
2.7069949345183115	13745.375
2.7074834823637906	15861.3125
2.7079720302092687	15169.375
2.708460578054747	15174.21875
2.708949125900225	13465.3125
2.709437673745704	11859.1875
2.709926221591182	11258.71875
2.7104147694366603	12669.96875
2.7109033172821384	12280.9375
2.7113918651276174	9396.46875
2.7118804129730956	10076.4375
2.7123689608185737	11901.21875
2.712857508664052	11054.71875
2.713346056509531	8357.8125
2.713834604355009	8841.15625
2.714323152200487	8315.5
2.7148117000459653	7746.59375
2.7153002478914443	9199
2.7157887957369224	9434.375
2.7162773435824006	8240.78125
2.7167658914278787	7334.3125
2.717254439273357	5710.09375
2.717742987118836	6453.5
2.718231534964314	5306.4375
2.718720082809792	3835.875
2.7192086306552703	3111.78125
2.7196971785007493	3370.1875
2.7201857263462275	5677.21875
2.7206742741917056	4023.5
2.7211628220371837	2820.4375
2.7216513698826628	2514.8125
2.722139917728141	3441.84375
2.722628465573619	4124.5625
2.723117013419097	5478.125
2.723605561264576	4669.5
2.7240941091100543	3273.40625
2.7245826569555325	4999.125
2.7250712048010106	1596.9375
2.7255597526464896	3483.59375
2.726048300491968	4797.09375
2.726536848337446	4478.78125
2.727025396182924	3485.46875
2.727513944028403	5377.84375
2.728002491873881	5986.5625
2.7284910397193594	1733.0625
2.7289795875648375	1995.40625
2.7294681354103156	5516.90625
2.7299566832557947	6978.3125
2.730445231101273	6713.96875
2.730933778946751	5274.03125
2.731422326792229	2252.84375
2.731910874637708	4397.3125
2.7323994224831862	4155.40625
2.7328879703286644	2594.25
2.7333765181741425	6143.09375
2.7338650660196215	5764.5
2.7343536138650997	2873.4375
2.734842161710578	2137.375
2.735330709556056	2514.28125
2.735819257401535	4842.03125
2.736307805247013	5566.6875
2.7367963530924913	2907
2.7372849009379694	3339.4375
2.7377734487834484	5959.46875
2.7382619966289266	7524.9375
2.7387505444744047	3738.5
2.739239092319883	1692.34375
2.739727640165362	3988.5
2.74021618801084	4746.3125
2.740704735856318	3280.75
2.7411932837017963	3311.59375
2.7416818315472744	3561.21875
2.7421703793927534	4891.34375
2.7426589272382316	3024.65625
2.7431474750837097	-17.78125
2.743636022929188	1541.75
2.744124570774667	5468.46875
2.744613118620145	5787.75
2.745101666465623	2334.375
2.7455902143111013	3208.59375
2.7460787621565803	4266.90625
2.7465673100020584	3768.5
2.7470558578475366	1962.5
2.7475444056930147	2054.34375
2.7480329535384938	3573.875
2.748521501383972	5368.0625
2.74901004922945	7209.15625
2.749498597074928	7341.6875
2.749987144920407	5981.25
2.7504756927658853	4091.625
2.7509642406113635	4744.09375
2.7514527884568416	4019.4375
2.7519413363023206	6431.34375
2.7524298841477988	6006.6875
2.752918431993277	1995.375
2.753406979838755	417.25
2.753895527684233	2927.71875
2.754384075529712	3500.59375
2.7548726233751903	2767.375
